PVWatts: Hourly PV Performance Data,,,,,,,,,,
10,25,3,0,0,14.8,2.4,0,14.8,0,0
10,25,4,0,0,14.4,2.1,0,14.4,0,0
10,25,5,0,0,15.3,2.1,0,15.3,0,0
10,25,6,14,6,16.3,2.1,7.976,14.814,957.967,105.783
10,25,7,383,43,17.2,2.1,186.9,20.401,22104.508,20816.6
10,25,8,668,71,21.3,2.3,470.597,32.255,56882.926,54657.441
10,25,9,791,94,25.3,2.4,719.269,42.891,84376.578,81215.391
10,25,10,853,110,29.4,2.6,907.298,51.421,102366.758,98500.344
10,25,11,883,118,30.7,2.4,1015.637,56.122,111828.945,107562.094
10,25,12,892,120,32,2.3,1039.158,58.468,112952,108636.273
10,25,13,876,114,33.3,2.1,968.293,58.781,105009.031,101032.844
10,25,14,828,101,33.3,1.9,809.052,55.468,89082.461,85743.906
10,25,15,735,81,33.3,1.7,579.88,49.938,64900.668,62420.051
10,25,16,531,55,33.3,1.5,302.255,42.394,33477.734,31913.461
10,25,17,99,25,31.1,1,53.441,32.498,5892.355,4947.587
10,25,18,0,0,28.9,0.5,0,28.9,0,0
10,25,19,0,0,26.7,0,0,26.7,0,0
10,25,20,0,0,23.9,0.7,0,23.9,0,0
10,25,21,0,0,21.1,1.4,0,21.1,0,0
10,25,22,0,0,18.3,2.1,0,18.3,0,0
10,25,23,0,0,17.4,2.6,0,17.4,0,0
10,26,0,0,0,16.5,3.1,0,16.5,0,0
10,26,1,0,0,15.6,3.6,0,15.6,0,0
10,26,2,0,0,14.8,3.8,0,14.8,0,0
10,26,3,0,0,14.1,3.9,0,14.1,0,0
10,26,4,0,0,13.3,4.1,0,13.3,0,0
10,26,5,0,0,14.2,3.6,0,14.2,0,0
10,26,6,24,8,15.2,3.1,11.628,13.915,1371.179,511.454
10,26,7,340,50,16.1,2.6,178.468,18.898,21424.139,20151.832
10,26,8,567,83,19.8,2.9,427.846,28.988,52642.332,50545.879
10,26,9,810,107,23.5,3.3,751.425,40.117,89412.695,86061.5
10,26,10,884,104,27.2,3.6,927.342,47.69,106718.93,102670.859
10,26,11,887,136,28.7,3.1,1039.038,52.918,116422.914,111954.313
10,26,12,827,114,30.2,2.6,967.21,54.295,107577.289,103492.883
10,26,13,734,192,31.7,2.1,928.015,56.122,102142.797,98285.609
10,26,14,669,172,31.9,2.4,760.877,51.487,85649.906,82441.219
10,26,15,587,104,32,2.8,512.978,44.699,59108.402,56813.563
10,26,16,428,70,32.2,3.1,271.263,38.476,30858.045,29360.035
10,26,17,136,20,29.1,2.8,59.903,29.905,6495.941,5539.468
10,26,18,0,0,25.9,2.4,0,25.9,0,0
10,26,19,0,0,22.8,2.1,0,22.8,0,0
10,26,20,0,0,21.1,2.6,0,21.1,0,0
10,26,21,0,0,19.5,3.1,0,19.5,0,0
10,26,22,0,0,17.8,3.6,0,17.8,0,0
10,26,23,0,0,16.7,3.3,0,16.7,0,0
10,27,0,0,0,15.5,2.9,0,15.5,0,0
10,27,1,0,0,14.4,2.6,0,14.4,0,0
10,27,2,0,0,13.7,2.6,0,13.7,0,0
10,27,3,0,0,12.9,2.6,0,12.9,0,0
10,27,4,0,0,12.2,2.6,0,12.2,0,0
10,27,5,0,0,13.1,2.8,0,13.1,0,0
10,27,6,8,5,14.1,2.9,6.033,12.643,754.126,0
10,27,7,332,44,15,3.1,171.455,17.461,20681.313,19425.92
10,27,8,635,75,18.9,2.9,456.774,28.758,56180.703,53976.867
10,27,9,756,100,22.8,2.8,702.376,39.228,83949.375,80804.047
10,27,10,827,117,26.7,2.6,890.782,48.387,102136.813,98279.875
10,27,11,861,126,28.7,2.4,1001.753,53.848,111679.344,107418.984
10,27,12,860,127,30.8,2.3,1013.771,56.707,111272.922,107030.164
10,27,13,845,121,32.8,2.1,945.465,57.705,103146.352,99247.711
10,27,14,797,108,33,2.4,789.908,53.273,88017.711,84719.727
10,27,15,700,86,33.1,2.8,564.506,47.036,64165.707,61709.086
10,27,16,488,57,33.3,3.1,285.682,40.039,32070.826,30542.334
10,27,17,79,22,30.5,2.4,45.425,31.097,5084.764,4155.527
10,27,18,0,0,27.8,1.7,0,27.8,0,0
10,27,19,0,0,25,1,0,25,0,0
10,27,20,0,0,23,1.5,0,23,0,0
10,27,21,0,0,20.9,2.1,0,20.9,0,0
10,27,22,0,0,18.9,2.6,0,18.9,0,0
10,27,23,0,0,18,2.4,0,18,0,0
10,28,0,0,0,17,2.3,0,17,0,0
10,28,1,0,0,16.1,2.1,0,16.1,0,0
10,28,2,0,0,16.1,2.8,0,16.1,0,0
10,28,3,0,0,16.1,3.4,0,16.1,0,0
10,28,4,0,0,16.1,4.1,0,16.1,0,0
10,28,5,0,0,15.9,3.9,0,15.9,0,0
10,28,6,1,4,15.8,3.8,3.853,14.418,513.091,0
10,28,7,212,51,15.6,3.6,138.154,17.19,17056.34,15881.683
10,28,8,518,94,19.8,3.6,412.185,27.935,51041.039,48992.25
10,28,9,669,128,24.1,3.6,668.698,38.439,80278.719,77267.891
10,28,10,747,152,28.3,3.6,864.141,47.271,99674.109,95917.922
10,28,11,782,163,30,3.4,973.169,51.988,109590.391,105420.109
10,28,12,788,166,31.6,3.3,993.438,54.396,110432.891,106226.398
10,28,13,769,158,33.3,3.1,922.054,54.999,102106.984,98251.273
10,28,14,711,139,33.3,3.1,758.853,51.325,85469.969,82268.016
10,28,15,597,109,33.3,3.1,523.759,45.81,59994.551,57671.785
10,28,16,363,69,33.3,3.1,242.51,38.966,27597.035,26179.332
10,28,17,30,22,29.8,2.9,31.231,29.852,3705.46,2802.407
10,28,18,0,0,26.3,2.8,0,26.3,0,0
10,28,19,0,0,22.8,2.6,0,22.8,0,0
10,28,20,0,0,21.3,2.2,0,21.3,0,0
10,28,21,0,0,19.8,1.9,0,19.8,0,0
10,28,22,0,0,18.3,1.5,0,18.3,0,0
10,28,23,0,0,17.8,1,0,17.8,0,0
10,29,0,0,0,17.2,0.5,0,17.2,0,0
10,29,1,0,0,16.7,0,0,16.7,0,0
10,29,2,0,0,15.6,0.9,0,15.6,0,0
10,29,3,0,0,14.4,1.7,0,14.4,0,0
10,29,4,0,0,13.3,2.6,0,13.3,0,0
10,29,5,0,0,14.4,2.9,0,14.4,0,0
10,29,6,27,5,15.6,3.3,9.577,14.245,1065.582,211.438
10,29,7,472,32,16.7,3.6,202.945,19.802,23694.688,22369.906
10,29,8,747,53,20,3.6,491.353,30.037,59883.738,57564.473
10,29,9,859,71,23.4,3.6,735.45,39.354,87784.602,84495.461
10,29,10,916,83,26.7,3.6,920.301,47.022,106266.391,102237.406
10,29,11,941,89,28.4,3.3,1024.001,51.837,115403.344,110979.93
10,29,12,941,90,30,2.9,1037.562,54.836,115058.031,110649.867
10,29,13,926,86,31.7,2.6,968.47,55.764,106785.445,102734.563
10,29,14,864,90,31.9,2.4,821.886,52.996,91694.234,88255.063
10,29,15,746,90,32,2.3,597.326,47.701,67635.734,65064.742
10,29,16,518,63,32.2,2.1,304.148,40.462,34063.855,32484.545
10,29,17,112,23,29.4,1.4,58.655,30.675,6505.532,5548.872
10,29,18,0,0,26.7,0.7,0,26.7,0,0
10,29,19,0,0,23.9,0,0,23.9,0,0
10,29,20,0,0,22.6,0.9,0,22.6,0,0
10,29,21,0,0,21.3,1.7,0,21.3,0,0
10,29,22,0,0,20,2.6,0,20,0,0
10,29,23,0,0,18.9,2.8,0,18.9,0,0
10,30,0,0,0,17.8,2.9,0,17.8,0,0
10,30,1,0,0,16.7,3.1,0,16.7,0,0
10,30,2,0,0,16.1,3.3,0,16.1,0,0
10,30,3,0,0,15.6,3.4,0,15.6,0,0
10,30,4,0,0,15,3.6,0,15,0,0
10,30,5,0,0,15.4,3.6,0,15.4,0,0
10,30,6,3,5,15.7,3.6,5.147,14.351,671.465,0
10,30,7,42,57,16.1,3.6,74.313,16.23,9698.789,8678.82
10,30,8,122,181,18.3,3.1,264.058,23.184,34015.727,32437.654
10,30,9,179,225,20.6,2.6,380.048,29.166,47914.5,45957.09
10,30,10,174,288,22.8,2.1,471.037,34.633,57978.688,55719.195
10,30,11,158,303,23.3,2.4,485.65,35.272,59618.23,57307.344
10,30,12,142,292,23.9,2.8,459.106,34.708,56519.156,54304.898
10,30,13,92,194,24.4,3.1,293.283,30.966,36762.949,35113.379
10,30,14,356,245,25.2,2.8,569.716,38.114,68792.852,66183.117
10,30,15,691,102,25.9,2.4,575.115,40.288,67699.219,65126.113
10,30,16,383,66,26.7,2.1,247.511,33.408,28885.596,27436.449
10,30,17,113,20,24.8,2.1,55.34,25.425,6237.695,5286.24
10,30,18,0,0,23,2.1,0,23,0,0
10,30,19,0,0,21.1,2.1,0,21.1,0,0
10,30,20,0,0,20,2.1,0,20,0,0
10,30,21,0,0,18.9,2.1,0,18.9,0,0
10,30,22,0,0,17.8,2.1,0,17.8,0,0
10,30,23,0,0,16.9,2.4,0,16.9,0,0
10,31,0,0,0,15.9,2.8,0,15.9,0,0
10,31,1,0,0,15,3.1,0,15,0,0
10,31,2,0,0,14.1,3.6,0,14.1,0,0
10,31,3,0,0,13.1,4.1,0,13.1,0,0
10,31,4,0,0,12.2,4.6,0,12.2,0,0
10,31,5,0,0,13.1,4.4,0,13.1,0,0
10,31,6,29,5,14.1,4.3,10.058,12.923,1120.507,265.362
10,31,7,426,36,15,4.1,194.404,17.761,23080.916,21770.436
10,31,8,716,62,17.8,3.9,484.054,27.405,59783.895,57467.785
10,31,9,817,81,20.5,3.8,720.852,35.893,87553.602,84273.219
10,31,10,748,104,23.3,3.6,803.034,41.182,95569.648,91978.328
10,31,11,843,92,24.6,3.1,930.973,46.339,108019.453,103916.266
10,31,12,934,85,25.9,2.6,1022.418,51.159,115655.406,111220.836
10,31,13,930,75,27.2,2.1,956.612,52.635,107285.813,103213.758
10,31,14,858,63,27.4,1.7,775.614,49.589,88098.977,84797.898
10,31,15,760,59,27.6,1.4,566.298,44.784,65005.5,62521.453
10,31,16,357,59,27.8,1,228.367,35.726,26328.111,24941.002
10,31,17,39,24,26.3,1.7,36.437,26.457,4364.264,3448.759
10,31,18,0,0,23.6,2.4,0,23.6,0,0
10,31,19,0,0,21.4,2.9,0,21.4,0,0
10,31,20,0,0,20.1,2.5,0,20.1,0,0
10,31,21,0,0,18.9,2.2,0,18.9,0,0
10,31,22,0,0,18,2.1,0,18,0,0
10,31,23,0,0,17.1,2.5,0,17.1,0,0
11,1,0,0,0,15.9,2.6,0,15.9,0,0
11,1,1,0,0,15.1,3,0,15.1,0,0
11,1,2,0,0,14.1,3.1,0,14.1,0,0
11,1,3,0,0,12.9,3.3,0,12.9,0,0
11,1,4,0,0,11.4,3.3,0,11.4,0,0
11,1,5,0,0,10.8,3.3,0,10.8,0,0
11,1,6,6,3,10.2,3.3,3.887,8.621,487.173,0
11,1,7,327,40,10.6,3.1,166.133,12.879,20415.096,19165.732
11,1,8,641,70,14.1,3.1,453.728,23.69,57110.332,54877.813
11,1,9,776,94,17.6,3.1,705.042,33.669,86594.969,83350.797
11,1,10,840,111,21.1,3.1,892.305,41.877,105815.797,101805.773
11,1,11,872,119,23,3.1,1000.396,46.514,115969.633,111521.148
11,1,12,874,121,24.8,3.1,1016.326,48.828,116402.836,111935.125
11,1,13,857,115,26.7,3.1,945.573,49.155,108046.734,103942.383
11,1,14,808,102,26.7,2.9,788.505,45.966,91316.852,87892.313
11,1,15,706,80,26.7,2.8,559.036,40.564,65648.289,63143.137
11,1,16,483,53,26.7,2.6,278.339,33.61,32201.1,30669.314
11,1,17,68,20,23.9,2.4,41.022,24.173,4777.07,3853.712
11,1,18,0,0,21.1,2.3,0,21.1,0,0
11,1,19,0,0,18.3,2.1,0,18.3,0,0
11,1,20,0,0,17,2.6,0,17,0,0
11,1,21,0,0,15.7,3.1,0,15.7,0,0
11,1,22,0,0,14.4,3.6,0,14.4,0,0
11,1,23,0,0,13.7,3.4,0,13.7,0,0
11,2,0,0,0,12.9,3.3,0,12.9,0,0
11,2,1,0,0,12.2,3.1,0,12.2,0,0
11,2,2,0,0,11.5,2.9,0,11.5,0,0
11,2,3,0,0,10.7,2.8,0,10.7,0,0
11,2,4,0,0,10,2.6,0,10,0,0
11,2,5,0,0,10.6,2.9,0,10.6,0,0
11,2,6,27,3,11.1,3.3,7.908,9.645,857.241,6.89
11,2,7,489,28,11.7,3.6,204.184,14.778,24285.143,22946.523
11,2,8,764,47,15,3.6,488.531,24.998,60904.051,58552.438
11,2,9,875,63,18.4,3.6,735.394,34.433,89924.328,86553.508
11,2,10,927,74,21.7,3.6,916.069,42.065,108514.18,104389.922
11,2,11,941,88,23.4,2.9,1019.244,47.855,117322.516,112813.844
11,2,12,934,99,25,2.2,1037.725,52.107,116788.859,112303.984
11,2,13,908,104,26.7,1.5,978.777,55.056,108337.32,104220.602
11,2,14,879,82,26.9,2.2,821.523,48.72,93752.609,90233.047
11,2,15,796,64,27,2.9,594.441,41.586,69360.43,66731.578
11,2,16,617,38,27.2,3.6,315.339,34.219,36041.508,34410.879
11,2,17,140,16,24.6,3.3,58.962,25.301,6501.366,5544.788
11,2,18,0,0,22,2.9,0,22,0,0
11,2,19,0,0,19.4,2.6,0,19.4,0,0
11,2,20,0,0,18.3,2.6,0,18.3,0,0
11,2,21,0,0,17.2,2.6,0,17.2,0,0
11,2,22,0,0,16.1,2.6,0,16.1,0,0
11,2,23,0,0,15.4,3.3,0,15.4,0,0
11,3,0,0,0,14.6,3.9,0,14.6,0,0
11,3,1,0,0,13.9,4.6,0,13.9,0,0
11,3,2,0,0,13.2,3.6,0,13.2,0,0
11,3,3,0,0,12.4,2.5,0,12.4,0,0
11,3,4,0,0,11.7,1.5,0,11.7,0,0
11,3,5,0,0,12.8,1.3,0,12.8,0,0
11,3,6,18,3,13.9,1.2,6.222,12.012,695.714,0
11,3,7,442,30,15,1,190.878,18.915,22379.068,21084.834
11,3,8,739,51,17.6,1.4,483.051,30.539,58689.711,56408.004
11,3,9,860,69,20.2,1.7,730.862,40.028,86913.031,83656.867
11,3,10,919,81,22.8,2.1,916.523,46.686,106002.555,101984.68
11,3,11,946,87,24.3,2.1,1021.694,51.137,115570.313,111139.516
11,3,12,948,88,25.7,2.1,1037.064,53.107,116084.547,111630.961
11,3,13,934,84,27.2,2.1,968.763,52.961,108452.664,104331.031
11,3,14,890,74,26.8,2.3,812.905,48.114,93052.328,89560.227
11,3,15,804,59,26.5,2.4,592.868,41.951,69023.883,66406.375
11,3,16,600,39,26.1,2.6,309.158,33.841,35417.332,33802.996
11,3,17,123,16,23.9,2.4,53.132,24.576,5905.478,4960.456
11,3,18,0,0,21.6,2.3,0,21.6,0,0
11,3,19,0,0,19.4,2.1,0,19.4,0,0
11,3,20,0,0,17.2,2.4,0,17.2,0,0
11,3,21,0,0,15,2.8,0,15,0,0
11,3,22,0,0,12.8,3.1,0,12.8,0,0
11,3,23,0,0,13,3.3,0,13,0,0
11,4,0,0,0,13.1,3.4,0,13.1,0,0
11,4,1,0,0,13.3,3.6,0,13.3,0,0
11,4,2,0,0,12.8,3.8,0,12.8,0,0
11,4,3,0,0,12.2,3.9,0,12.2,0,0
11,4,4,0,0,11.7,4.1,0,11.7,0,0
11,4,5,0,0,11.9,3.8,0,11.9,0,0
11,4,6,5,2,12,3.4,2.808,10.485,343.305,0
11,4,7,333,36,12.2,3.1,164.05,14.441,19943.215,18704.504
11,4,8,657,64,15.7,3.4,454.623,25.017,56807.492,54584.336
11,4,9,784,92,19.3,3.8,706.729,34.349,86491.555,83251.273
11,4,10,853,109,22.8,4.1,898.778,41.878,106572.523,102530.633
11,4,11,879,118,23.7,3.2,1002.84,47.025,115937.781,111490.711
11,4,12,873,129,24.7,2.4,1021.253,50.751,115773.305,111333.523
11,4,13,856,122,25.6,1.5,949.59,53.238,106150.492,102126.391
11,4,14,554,182,25.8,1.9,670.535,44.762,78195.641,75259.781
11,4,15,516,139,25.9,2.2,498.769,39.072,59193.586,56896.07
11,4,16,88,88,26.1,2.6,137.178,29.394,16909,15737.561
11,4,17,10,22,23.7,2.4,24.891,23.13,3160.622,2267.794
11,4,18,0,0,21.3,2.3,0,21.3,0,0
11,4,19,0,0,18.9,2.1,0,18.9,0,0
11,4,20,0,0,17.8,2.1,0,17.8,0,0
11,4,21,0,0,16.7,2.1,0,16.7,0,0
11,4,22,0,0,15.6,2.1,0,15.6,0,0
11,4,23,0,0,15.2,2.1,0,15.2,0,0
11,5,0,0,0,14.8,2.1,0,14.8,0,0
11,5,1,0,0,14.4,2.1,0,14.4,0,0
11,5,2,0,0,14.2,2.4,0,14.2,0,0
11,5,3,0,0,14.1,2.8,0,14.1,0,0
11,5,4,0,0,13.9,3.1,0,13.9,0,0
11,5,5,0,0,14.1,3.4,0,14.1,0,0
11,5,6,0,2,14.2,3.8,1.835,12.694,250.386,0
11,5,7,50,44,14.4,4.1,67.208,14.341,8762.789,7761.617
11,5,8,203,120,17.2,3.9,252.99,21.465,32599.326,31057.447
11,5,9,306,240,20,3.8,506.236,30.29,63411.461,60979.34
11,5,10,310,283,22.8,3.6,602.126,35.905,73627.211,70852.305
11,5,11,184,281,23.7,2.9,486.287,35.304,59684.609,57371.629
11,5,12,526,277,24.7,2.2,849.473,45.942,98780.531,95060.563
11,5,13,137,284,25.6,1.5,440.094,39.398,52914.504,50809.891
11,5,14,170,171,25.8,1.9,320.745,34.237,39491.637,37769.352
11,5,15,125,191,25.9,2.2,293.247,32.899,36200.559,34565.762
11,5,16,49,75,26.1,2.6,98.37,27.872,12281.597,11208.727
11,5,17,19,20,24.8,2.4,24.602,24.139,3038.193,2147.653
11,5,18,0,0,23.5,2.3,0,23.5,0,0
11,5,19,0,0,22.2,2.1,0,22.2,0,0
11,5,20,0,0,21.7,2.1,0,21.7,0,0
11,5,21,0,0,21.1,2.1,0,21.1,0,0
11,5,22,0,0,20.6,2.1,0,20.6,0,0
11,5,23,0,0,19.7,2.3,0,19.7,0,0
11,6,0,0,0,18.7,2.4,0,18.7,0,0
11,6,1,0,0,17.8,2.6,0,17.8,0,0
11,6,2,0,0,17.4,2.2,0,17.4,0,0
11,6,3,0,0,17.1,1.9,0,17.1,0,0
11,6,4,0,0,16.7,1.5,0,16.7,0,0
11,6,5,0,0,16.7,2.2,0,16.7,0,0
11,6,6,1,2,16.7,2.9,2.033,15.103,265.904,0
11,6,7,98,57,16.7,3.6,102.067,17.473,12971.783,11884.521
11,6,8,53,141,18.9,3.6,178.894,21.694,23284.309,21969.098
11,6,9,168,202,21.1,3.6,346.812,27.871,43984.113,42138.426
11,6,10,372,310,23.3,3.6,688.473,37.939,83332.141,80209.641
11,6,11,283,216,24.8,3.8,522.64,36.324,63818.48,61373.152
11,6,12,176,326,26.3,3.9,534.601,37.637,64861.797,62382.453
11,6,13,249,284,27.8,4.1,543.055,39.14,65369.051,62873.078
11,6,14,357,204,27.6,3.2,522.989,39.498,62686.313,60277.617
11,6,15,750,73,27.4,2.4,573.647,41.611,66930.578,64383.051
11,6,16,653,31,27.2,1.5,318.227,36.684,35768.023,34144.543
11,6,17,151,13,25.4,1.9,58.634,26.415,6350.614,5396.966
11,6,18,0,0,23.5,2.2,0,23.5,0,0
11,6,19,0,0,21.7,2.6,0,21.7,0,0
11,6,20,0,0,21.3,3.1,0,21.3,0,0
11,6,21,0,0,21,3.6,0,21,0,0
11,6,22,0,0,20.6,4.1,0,20.6,0,0
11,6,23,0,0,18.9,3.2,0,18.9,0,0
11,7,0,0,0,17.3,2.4,0,17.3,0,0
11,7,1,0,0,15.6,1.5,0,15.6,0,0
11,7,2,0,0,15,1.9,0,15,0,0
11,7,3,0,0,14.5,2.2,0,14.5,0,0
11,7,4,0,0,13.9,2.6,0,13.9,0,0
11,7,5,0,0,14.8,2.4,0,14.8,0,0
11,7,6,5,2,15.8,2.3,2.833,14.183,341.247,0
11,7,7,341,32,16.7,2.1,162.335,19.214,19226.162,18003.535
11,7,8,669,57,19.3,3.6,449.587,28.321,55228.039,53053.395
11,7,9,801,77,21.8,5.2,699.598,34.624,85463.219,82261.523
11,7,10,863,91,24.4,6.7,883.367,38.75,106402.008,102367.313
11,7,11,892,99,25.2,6.4,979.724,41.798,116362.297,111896.391
11,7,12,902,100,25.9,6,1002.154,43.673,117902.336,113367.742
11,7,13,885,95,26.7,5.7,941.775,43.985,110544.453,106333.156
11,7,14,837,83,26.7,4.1,784.991,43.806,91891.383,88444.555
11,7,15,742,66,26.7,2.6,560.15,40.921,65563.18,63060.824
11,7,16,518,43,26.7,1,281.044,36.181,31937.123,30412.008
11,7,17,71,15,24.5,1.5,39.864,24.946,4594.582,3674.7
11,7,18,0,0,22.2,2.1,0,22.2,0,0
11,7,19,0,0,20,2.6,0,20,0,0
11,7,20,0,0,18.5,2.4,0,18.5,0,0
11,7,21,0,0,17.1,2.3,0,17.1,0,0
11,7,22,0,0,15.6,2.1,0,15.6,0,0
11,7,23,0,0,14.7,2.1,0,14.7,0,0
11,8,0,0,0,13.7,2.1,0,13.7,0,0
11,8,1,0,0,12.8,2.1,0,12.8,0,0
11,8,2,0,0,13,1.9,0,13,0,0
11,8,3,0,0,13.1,1.7,0,13.1,0,0
11,8,4,0,0,13.3,1.5,0,13.3,0,0
11,8,5,0,0,13.7,1.5,0,13.7,0,0
11,8,6,5,1,14,1.5,1.923,12.01,220.12,0
11,8,7,361,30,14.4,1.5,166.563,17.22,19827.4,18591.293
11,8,8,686,54,17.6,2.7,454.876,27.624,56028.848,53829.68
11,8,9,816,72,20.7,4,703.758,35.412,85621.781,82414.156
11,8,10,881,86,23.9,5.2,883.836,40.594,105464.68,101469.398
11,8,11,909,93,25,4.7,987.608,45.023,115366.117,110944.352
11,8,12,914,94,26.1,4.1,1005.459,47.786,115782.789,111342.586
11,8,13,900,89,27.2,3.6,938.399,48.424,107620.594,103534.352
11,8,14,853,78,27.2,2.9,790.967,46.491,91299.898,87876.016
11,8,15,757,62,27.2,2.2,564.438,42.306,65578.445,63075.594
11,8,16,539,41,27.2,1.5,285.205,35.74,32415.363,30878.15
11,8,17,80,15,25,1.7,42.202,25.489,4815.848,3891.751
11,8,18,0,0,22.8,1.9,0,22.8,0,0
11,8,19,0,0,20.6,2.1,0,20.6,0,0
11,8,20,0,0,18.5,2.1,0,18.5,0,0
11,8,21,0,0,16.5,2.1,0,16.5,0,0
11,8,22,0,0,14.4,2.1,0,14.4,0,0
11,8,23,0,0,13.7,2.1,0,13.7,0,0
11,9,0,0,0,12.9,2.1,0,12.9,0,0
11,9,1,0,0,12.2,2.1,0,12.2,0,0
11,9,2,0,0,12,2.6,0,12,0,0
11,9,3,0,0,11.9,3.1,0,11.9,0,0
11,9,4,0,0,11.7,3.6,0,11.7,0,0
11,9,5,0,0,11.9,3.1,0,11.9,0,0
11,9,6,3,3,12,2.6,3.36,10.325,437.348,0
11,9,7,97,39,12.2,2.1,83.129,12.477,10682.508,9642.569
11,9,8,535,87,16.5,2.9,410.933,25.041,51471.313,49409.77
11,9,9,467,164,20.7,3.8,548.84,32.241,67967.945,65385.859
11,9,10,591,186,25,4.6,750.885,39.974,89914.383,86543.945
11,9,11,739,181,25.7,3.9,941.932,46.004,109475.297,105309.953
11,9,12,767,175,26.5,3.3,972.899,48.954,111347.375,107101.398
11,9,13,692,171,27.2,2.6,856.643,48.744,98091.969,94399.789
11,9,14,659,143,27,1.7,714.387,47.355,82140.695,79062.023
11,9,15,498,132,26.9,0.9,479.072,43.238,55640.762,53453.496
11,9,16,393,64,26.7,0,250.314,38.502,28427.846,26989.912
11,9,17,80,17,24.1,0,44.929,26.266,5149.433,4218.958
11,9,18,0,0,21.5,0,0,21.5,0,0
11,9,19,0,0,18.9,0,0,18.9,0,0
11,9,20,0,0,17.2,0.7,0,17.2,0,0
11,9,21,0,0,15.6,1.4,0,15.6,0,0
11,9,22,0,0,13.9,2.1,0,13.9,0,0
11,9,23,0,0,13,2.1,0,13,0,0
11,10,0,0,0,12,2.1,0,12,0,0
11,10,1,0,0,11.1,2.1,0,11.1,0,0
11,10,2,0,0,10.4,1.9,0,10.4,0,0
11,10,3,0,0,9.6,1.7,0,9.6,0,0
11,10,4,0,0,8.9,1.5,0,8.9,0,0
11,10,5,0,0,9.3,2.5,0,9.3,0,0
11,10,6,3,1,9.6,3.6,1.53,8.025,186.847,0
11,10,7,425,25,10,4.6,178.95,12.208,21516.951,20242.523
11,10,8,714,47,13.7,4.3,460.498,22.374,58060.504,55798.461
11,10,9,851,64,17.4,3.9,711.707,32.468,87810.07,84519.969
11,10,10,894,84,21.1,3.6,890.48,40.887,106090.68,102069.102
11,10,11,938,84,23,3.3,1001.825,46.087,116376.07,111909.547
11,10,12,943,85,24.8,2.9,1020.177,49.412,116468.813,111998.164
11,10,13,939,74,26.7,2.6,953.565,50.579,108107.398,104000.469
11,10,14,899,65,26.5,2.6,803.203,46.795,92540.164,89068.07
11,10,15,811,51,26.3,2.6,579.212,41.021,67667.023,65094.988
11,10,16,601,33,26.1,2.6,301.744,33.626,34502.945,32912.32
11,10,17,106,12,23.7,2.1,46.934,24.248,5259.528,4326.942
11,10,18,0,0,21.3,1.5,0,21.3,0,0
11,10,19,0,0,18.9,1,0,18.9,0,0
11,10,20,0,0,17.2,1.5,0,17.2,0,0
11,10,21,0,0,15.6,2.1,0,15.6,0,0
11,10,22,0,0,13.9,2.6,0,13.9,0,0
11,10,23,0,0,13.2,2.2,0,13.2,0,0
11,11,0,0,0,12.4,1.9,0,12.4,0,0
11,11,1,0,0,11.7,1.5,0,11.7,0,0
11,11,2,0,0,11.1,2,0,11.1,0,0
11,11,3,0,0,10.6,2.6,0,10.6,0,0
11,11,4,0,0,10,3.1,0,10,0,0
11,11,5,0,0,10,2.8,0,10,0,0
11,11,6,0,0,10,2.4,0,10,0,0
11,11,7,270,32,10,2.1,139.045,11.777,17166.225,15989.164
11,11,8,605,66,14.1,1.9,425.264,24.35,53273.355,51157.961
11,11,9,817,78,18.1,1.7,708.815,37.232,85443.664,82242.695
11,11,10,905,82,22.2,1.5,896.426,47.676,103111.164,99213.984
11,11,11,923,91,24.4,1.7,994.849,52.015,111990.344,107716.484
11,11,12,873,82,26.7,1.9,947.979,52.568,106411.203,102376.117
11,11,13,824,93,28.9,2.1,880.053,52.25,98885.828,95161.602
11,11,14,775,98,28.9,1.9,750.381,49.538,85241.688,82048.273
11,11,15,784,58,28.9,1.7,575.461,45.327,65790.219,63280.395
11,11,16,564,34,28.9,1.5,287.614,37.552,32293.955,30759.82
11,11,17,99,13,26.5,1,44.698,27.391,4951.979,4025.281
11,11,18,0,0,24.1,0.5,0,24.1,0,0
11,11,19,0,0,21.7,0,0,21.7,0,0
11,11,20,0,0,19.8,0,0,19.8,0,0
11,11,21,0,0,18,0,0,18,0,0
11,11,22,0,0,16.1,0,0,16.1,0,0
11,11,23,0,0,15.4,0.3,0,15.4,0,0
11,12,0,0,0,14.6,0.7,0,14.6,0,0
11,12,1,0,0,13.9,1,0,13.9,0,0
11,12,2,0,0,13.2,1.5,0,13.2,0,0
11,12,3,0,0,12.4,2.1,0,12.4,0,0
11,12,4,0,0,11.7,2.6,0,11.7,0,0
11,12,5,0,0,12.4,3.1,0,12.4,0,0
11,12,6,0,0,13.2,3.6,0,13.2,0,0
11,12,7,79,43,13.9,4.1,79.368,14.192,10213.713,9183.318
11,12,8,197,129,18.5,3.8,253.882,22.86,32501.838,30962.432
11,12,9,436,188,23.2,3.4,540.374,34.626,66151.789,63630.043
11,12,10,425,239,27.8,3.1,650.338,42.674,76824.797,73937.727
11,12,11,576,251,29.5,4.1,857.158,47.494,98849.609,95126.852
11,12,12,540,265,31.1,5.2,846.407,47.384,97677.766,94002.25
11,12,13,421,279,32.8,6.2,710.986,45.196,82956.336,79847.688
