PVWatts: Hourly PV Performance Data,,,,,,,,,,
11,20,10,899,58,12.8,3.3,880.007,33.197,72646.32,69883.852
11,20,11,913,67,13.3,3.4,958.316,35.565,78282.625,75273.82
11,20,12,910,67,13.9,3.6,950.652,35.728,77588.75,74610.859
11,20,13,861,71,14.1,2.9,850.185,35.191,69474.352,66845.766
11,20,14,689,62,14.2,2.2,606.884,30.846,50354.164,48459.887
11,20,15,530,51,14.4,1.5,380.458,25.877,31640.641,30344.414
11,20,16,210,23,13.3,2.2,121.591,15.898,10045.777,9291.341
11,20,17,0,0,12.2,2.9,0,12.2,0,0
11,20,18,0,0,11.1,3.6,0,11.1,0,0
11,20,19,0,0,9.6,3.1,0,9.6,0,0
11,20,20,0,0,8.2,2.6,0,8.2,0,0
11,20,21,0,0,6.7,2.1,0,6.7,0,0
11,20,22,0,0,6.3,1.4,0,6.3,0,0
11,20,23,0,0,6,0.7,0,6,0,0
11,21,0,0,0,5.6,0,0,5.6,0,0
11,21,1,0,0,5,0,0,5,0,0
11,21,2,0,0,4.5,0,0,4.5,0,0
11,21,3,0,0,3.9,0,0,3.9,0,0
11,21,4,0,0,3.9,0,0,3.9,0,0
11,21,5,0,0,3.9,0,0,3.9,0,0
11,21,6,0,0,3.9,0,0,3.9,0,0
11,21,7,58,30,5.9,1,59.554,5.935,5347.115,4689.508
11,21,8,271,95,8,2.1,280.528,13.851,24952.516,23841.076
11,21,9,375,153,10,3.1,475.023,20.419,41539.34,39941.641
11,21,10,247,205,10.9,2.9,470.019,21.934,40968.992,39389.57
11,21,11,467,189,11.9,2.8,692.076,28.366,58554.949,56360.984
11,21,12,461,196,12.8,2.6,692.013,30.228,58026.699,55852.727
11,21,13,448,169,12.6,1.7,614.52,30.333,51448.953,49515.996
11,21,14,357,132,12.4,0.9,442.244,27.651,37345.895,35879.988
11,21,15,130,84,12.2,0,170.123,21.097,14662.182,13805.281
11,21,16,5,26,11.5,0,26.389,11.67,2390.938,1790.396
11,21,17,0,0,10.7,0,0,10.7,0,0
11,21,18,0,0,10,0,0,10,0,0
11,21,19,0,0,10.4,0,0,10.4,0,0
11,21,20,0,0,10.7,0,0,10.7,0,0
11,21,21,0,0,11.1,0,0,11.1,0,0
11,21,22,0,0,10.7,0.7,0,10.7,0,0
11,21,23,0,0,10.4,1.4,0,10.4,0,0
11,22,0,0,0,10,2.1,0,10,0,0
11,22,1,0,0,9.3,2.3,0,9.3,0,0
11,22,2,0,0,8.5,2.4,0,8.5,0,0
11,22,3,0,0,7.8,2.6,0,7.8,0,0
11,22,4,0,0,7.6,2.4,0,7.6,0,0
11,22,5,0,0,7.4,2.3,0,7.4,0,0
11,22,6,0,0,7.2,2.1,0,7.2,0,0
11,22,7,18,27,8.3,2.6,34.14,7.312,3108.229,2494.115
11,22,8,35,76,9.5,3.1,96.688,10.151,8837.564,8108.746
11,22,9,49,146,10.6,3.6,189.386,13.539,17138.207,16223.358
11,22,10,10,150,10.6,3.6,148.459,12.813,13497.276,12666.917
11,22,11,6,191,10.6,3.6,187.473,13.618,16984.82,16073.621
11,22,12,5,107,10.6,3.6,99.772,11.678,9117.318,8382.611
11,22,13,7,217,11,4.3,221.893,14.414,20030.994,19045.797
11,22,14,9,145,11.3,5,147.193,13.166,13356.884,12529.692
11,22,15,2,38,11.7,5.7,34.158,11.243,3123.732,2509.323
11,22,16,1,27,11.9,5.2,26.431,11.1,2417.439,1816.399
11,22,17,0,0,12,4.6,0,12,0,0
11,22,18,0,0,12.2,4.1,0,12.2,0,0
11,22,19,0,0,12,3.9,0,12,0,0
11,22,20,0,0,11.9,3.8,0,11.9,0,0
11,22,21,0,0,11.7,3.6,0,11.7,0,0
11,22,22,0,0,11.1,2.4,0,11.1,0,0
11,22,23,0,0,10.6,1.2,0,10.6,0,0
11,23,0,0,0,10,0,0,10,0,0
11,23,1,0,0,10.4,1.4,0,10.4,0,0
11,23,2,0,0,10.7,2.7,0,10.7,0,0
11,23,3,0,0,11.1,4.1,0,11.1,0,0
11,23,4,0,0,10.7,3.9,0,10.7,0,0
11,23,5,0,0,10.4,3.8,0,10.4,0,0
11,23,6,0,0,10,3.6,0,10,0,0
11,23,7,16,31,10.4,3.3,39.769,9.663,3603.539,2979.949
11,23,8,106,93,10.7,2.9,170.134,13.224,15266.839,14395.98
11,23,9,240,141,11.1,2.6,356.668,18.84,31434.111,30143.818
11,23,10,451,168,11.5,2.2,622.056,27.115,52899.352,50914.52
11,23,11,270,206,11.8,1.9,507.136,25.928,43409.785,41751.367
11,23,12,418,201,12.2,1.5,656.851,31.059,54857.477,52801.465
11,23,13,376,166,12.4,1.7,548.291,28.237,46370.762,44613.789
11,23,14,252,123,12.6,1.9,338.337,21.932,29361.164,28129.629
11,23,15,249,81,12.8,2.1,243.752,18.604,21134.711,20121.918
11,23,16,27,24,12.4,1.4,39.512,12.429,3488.257,2866.881
11,23,17,0,0,12.1,0.7,0,12.1,0,0
11,23,18,0,0,11.7,0,0,11.7,0,0
11,23,19,0,0,11.1,0.7,0,11.1,0,0
11,23,20,0,0,10.6,1.4,0,10.6,0,0
11,23,21,0,0,10,2.1,0,10,0,0
11,23,22,0,0,10.2,1.9,0,10.2,0,0
11,23,23,0,0,10.4,1.7,0,10.4,0,0
11,24,0,0,0,10.6,1.5,0,10.6,0,0
11,24,1,0,0,10.6,2.2,0,10.6,0,0
11,24,2,0,0,10.6,2.9,0,10.6,0,0
11,24,3,0,0,10.6,3.6,0,10.6,0,0
11,24,4,0,0,11.1,3.8,0,11.1,0,0
11,24,5,0,0,11.7,3.9,0,11.7,0,0
11,24,6,0,0,12.2,4.1,0,12.2,0,0
11,24,7,0,14,12.8,4.6,12.136,11.663,1109.09,532.366
11,24,8,2,72,13.3,5.2,67.438,13.272,6116.075,5443.137
11,24,9,7,94,13.9,5.7,89.837,14.372,8108.035,7394.443
11,24,10,3,204,14.6,5.5,202.955,17.23,18091.137,17153.428
11,24,11,7,193,15.4,5.4,191.102,18.015,16973.863,16062.926
11,24,12,5,201,16.1,5.2,198.318,18.907,17543.439,16618.906
11,24,13,5,188,15.9,4.5,186.97,18.742,16551.477,15650.549
11,24,14,3,133,15.8,3.8,129.472,17.582,11520.874,10734.486
11,24,15,0,56,15.6,3.1,49.862,15.453,4480.587,3840.017
11,24,16,0,28,15,3.8,27.729,14.155,2506.286,1903.573
11,24,17,0,0,14.5,4.5,0,14.5,0,0
11,24,18,0,0,13.9,5.2,0,13.9,0,0
11,24,19,0,0,13.5,4.7,0,13.5,0,0
11,24,20,0,0,13.2,4.1,0,13.2,0,0
11,24,21,0,0,12.8,3.6,0,12.8,0,0
11,24,22,0,0,12.2,3.1,0,12.2,0,0
11,24,23,0,0,11.7,2.6,0,11.7,0,0
11,25,0,0,0,11.1,2.1,0,11.1,0,0
11,25,1,0,0,10,1.4,0,10,0,0
11,25,2,0,0,8.9,0.7,0,8.9,0,0
11,25,3,0,0,7.8,0,0,7.8,0,0
11,25,4,0,0,8.3,0,0,8.3,0,0
11,25,5,0,0,8.9,0,0,8.9,0,0
11,25,6,0,0,9.4,0,0,9.4,0,0
11,25,7,25,29,10.9,0.9,40.751,9.792,3656.642,3032.032
11,25,8,210,108,12.4,1.7,262.25,18.016,22949.502,21890.438
11,25,9,361,147,13.9,2.6,455.733,24.354,39119.762,37598.836
11,25,10,453,167,14.1,3.5,621.517,27.762,52687.723,50710.504
11,25,11,64,252,14.2,4.3,335.767,21.104,29401.137,28168.482
11,25,12,25,220,14.4,5.2,238.928,18.194,21203.555,20189.027
11,25,13,231,174,14.4,5.5,414.548,21.174,36250.227,34817.766
11,25,14,3,129,14.4,5.9,125.145,15.967,11217.481,10437.727
11,25,15,5,43,14.4,6.2,40.222,14.066,3627.462,3003.414
11,25,16,0,28,14.2,6.7,27.847,13.573,2523.485,1920.448
11,25,17,0,0,14.1,7.2,0,14.1,0,0
11,25,18,0,0,13.9,7.7,0,13.9,0,0
11,25,19,0,0,13.5,7.2,0,13.5,0,0
11,25,20,0,0,13.2,6.7,0,13.2,0,0
11,25,21,0,0,12.8,6.2,0,12.8,0,0
11,25,22,0,0,12.4,5.7,0,12.4,0,0
11,25,23,0,0,12.1,5.1,0,12.1,0,0
11,26,0,0,0,11.7,4.6,0,11.7,0,0
11,26,1,0,0,11.3,4.6,0,11.3,0,0
11,26,2,0,0,11,4.6,0,11,0,0
11,26,3,0,0,10.6,4.6,0,10.6,0,0
11,26,4,0,0,9.8,4.1,0,9.8,0,0
11,26,5,0,0,9.1,3.6,0,9.1,0,0
11,26,6,0,0,8.3,3.1,0,8.3,0,0
11,26,7,280,22,9.4,3.3,154.072,11.4,13003.544,12184.294
11,26,8,538,49,10.6,3.4,395.373,18.552,34144.594,32775.262
11,26,9,631,78,11.7,3.6,597.87,24.611,51170.512,49247.434
11,26,10,711,92,12.2,2.4,764.388,31.603,63589.129,61199.832
11,26,11,776,86,12.8,1.2,857.419,39.327,68731.883,66134.125
11,26,12,753,88,13.3,0,835.705,46.827,64456.559,62032.734
11,26,13,715,91,13.3,1.4,759.083,36.479,61637.535,59324.984
11,26,14,756,57,13.3,2.7,649.452,29.664,54176.75,52145.633
11,26,15,627,37,13.3,4.1,415.732,22.206,35091.707,33694.168
11,26,16,263,20,12.6,4.3,138.928,14.888,11465.138,10679.972
11,26,17,0,0,11.8,4.4,0,11.8,0,0
11,26,18,0,0,11.1,4.6,0,11.1,0,0
11,26,19,0,0,10.2,3.1,0,10.2,0,0
11,26,20,0,0,9.2,1.5,0,9.2,0,0
11,26,21,0,0,8.3,0,0,8.3,0,0
11,26,22,0,0,7.9,0.7,0,7.9,0,0
11,26,23,0,0,7.6,1.4,0,7.6,0,0
11,27,0,0,0,7.2,2.1,0,7.2,0,0
11,27,1,0,0,6.7,2.8,0,6.7,0,0
11,27,2,0,0,6.1,3.4,0,6.1,0,0
11,27,3,0,0,5.6,4.1,0,5.6,0,0
11,27,4,0,0,6,4.3,0,6,0,0
11,27,5,0,0,6.3,4.4,0,6.3,0,0
11,27,6,0,0,6.7,4.6,0,6.7,0,0
11,27,7,108,34,8.2,4.4,94.561,8.923,8320.646,7602.636
11,27,8,249,70,9.6,4.3,247.279,13.534,21987.82,20953.416
11,27,9,136,191,11.1,4.1,330.154,17.29,29345.217,28114.129
11,27,10,238,165,11.8,3.9,411.63,20.133,36170.867,34740.813
11,27,11,365,148,12.6,3.8,544.498,24.124,46998.445,45220.195
11,27,12,743,85,13.3,3.6,821.964,31.462,68497.266,65909.219
11,27,13,651,107,13.3,2.4,723.575,32.295,59980.117,57731.727
11,27,14,637,66,13.3,1.2,576.186,31.772,47597.656,45798.973
11,27,15,488,56,13.3,0,364.799,30.163,29765.361,28522.484
11,27,16,84,23,12.8,1.9,65.687,13.945,5607.139,4944.371
11,27,17,0,0,12.2,3.8,0,12.2,0,0
11,27,18,0,0,11.7,5.7,0,11.7,0,0
11,27,19,0,0,10.8,5,0,10.8,0,0
11,27,20,0,0,9.8,4.3,0,9.8,0,0
11,27,21,0,0,8.9,3.6,0,8.9,0,0
11,27,22,0,0,8.7,3.1,0,8.7,0,0
11,27,23,0,0,8.5,2.6,0,8.5,0,0
11,28,0,0,0,8.3,2.1,0,8.3,0,0
11,28,1,0,0,7.9,2.3,0,7.9,0,0
11,28,2,0,0,7.6,2.4,0,7.6,0,0
11,28,3,0,0,7.2,2.6,0,7.2,0,0
11,28,4,0,0,7.4,2.8,0,7.4,0,0
11,28,5,0,0,7.6,2.9,0,7.6,0,0
11,28,6,0,0,7.8,3.1,0,7.8,0,0
11,28,7,124,28,9.5,3.1,99.342,10.302,8647.61,7922.773
11,28,8,413,71,11.1,3.1,343.32,17.909,29813.281,28569.057
11,28,9,427,110,12.8,3.1,474.159,23.326,40860.172,39284.223
11,28,10,703,95,13.7,2.9,759.258,31.52,63183.316,60810.09
11,28,11,355,213,14.7,2.8,595.087,29.546,50063.367,48179.301
11,28,12,420,161,15.6,2.6,610.268,30.719,51046.504,49127.816
11,28,13,176,177,15.4,2.2,354.241,24.852,30453.768,29191.447
11,28,14,142,138,15.2,1.9,263.431,21.8,22907.695,21849.711
11,28,15,43,87,15,1.5,118.587,17.504,10478.874,9715.133
11,28,16,11,27,14.3,1,33.681,13.584,3008.137,2395.927
11,28,17,0,0,13.5,0.5,0,13.5,0,0
11,28,18,0,0,12.8,0,0,12.8,0,0
11,28,19,0,0,12.2,0.9,0,12.2,0,0
11,28,20,0,0,11.7,1.7,0,11.7,0,0
11,28,21,0,0,11.1,2.6,0,11.1,0,0
11,28,22,0,0,10.5,1.7,0,10.5,0,0
11,28,23,0,0,10,0.9,0,10,0,0
11,29,0,0,0,9.4,0,0,9.4,0,0
11,29,1,0,0,8.7,0.7,0,8.7,0,0
11,29,2,0,0,7.9,1.4,0,7.9,0,0
11,29,3,0,0,7.2,2.1,0,7.2,0,0
11,29,4,0,0,7.2,1.9,0,7.2,0,0
11,29,5,0,0,7.2,1.7,0,7.2,0,0
11,29,6,0,0,7.2,1.5,0,7.2,0,0
11,29,7,160,26,9.1,1.9,109.898,10.209,9481.157,8738.754
11,29,8,419,64,10.9,2.2,342.211,18.475,29621.654,28382.816
11,29,9,582,88,12.8,2.6,570.476,26.317,48432.648,46605.281
11,29,10,717,93,13.7,2.4,767.873,33.058,63420.578,61037.961
11,29,11,780,103,14.7,2.3,878.894,37.534,71087.102,68390.875
11,29,12,775,97,15.6,2.1,865.258,38.985,69474.68,66846.07
11,29,13,755,89,15.6,1.4,785.409,39.464,62824.293,60465.23
11,29,14,634,68,15.6,0.7,576.909,36.597,46543.211,44780.406
11,29,15,463,54,15.6,0,349.057,31.836,28261.654,27060.691
11,29,16,108,22,14.7,0.7,81.589,17.243,6851.373,6163.585
11,29,17,0,0,13.7,1.4,0,13.7,0,0
11,29,18,0,0,12.8,2.1,0,12.8,0,0
11,29,19,0,0,12.2,2.1,0,12.2,0,0
11,29,20,0,0,11.7,2.1,0,11.7,0,0
11,29,21,0,0,11.1,2.1,0,11.1,0,0
11,29,22,0,0,10.9,1.4,0,10.9,0,0
11,29,23,0,0,10.8,0.7,0,10.8,0,0
11,30,0,0,0,10.6,0,0,10.6,0,0
11,30,1,0,0,9.7,0,0,9.7,0,0
11,30,2,0,0,8.7,0,0,8.7,0,0
11,30,3,0,0,7.8,0,0,7.8,0,0
11,30,4,0,0,7.4,0.5,0,7.4,0,0
11,30,5,0,0,7.1,1,0,7.1,0,0
11,30,6,0,0,6.7,1.5,0,6.7,0,0
11,30,7,83,27,8.9,1.9,73.285,9.143,6445.46,5765.893
11,30,8,397,67,11.1,2.2,327.916,18.176,28424.432,27218.969
11,30,9,323,107,13.3,2.6,391.492,22.352,33901.313,32539.176
11,30,10,610,109,14.2,2.6,693.821,30.82,57935.016,55764.504
11,30,11,640,112,15.2,2.6,765.215,34.308,62891.02,60529.328
11,30,12,806,59,16.1,2.6,834.826,37.012,67691.836,65136.965
11,30,13,729,86,15,4,759.16,31.747,63087.188,60717.758
11,30,14,283,162,13.9,5.3,413.196,21.592,35928.215,34505.504
11,30,15,264,76,12.8,6.7,259.716,16.423,22751.303,21697.346
11,30,16,50,30,12.6,6.5,59.049,12.732,5172.977,4518.814
11,30,17,0,0,12.4,6.4,0,12.4,0,0
11,30,18,0,0,11.7,5.4,0,11.7,0,0
11,30,19,0,0,11.1,3.5,0,11.1,0,0
11,30,20,0,0,10.6,2.1,0,10.6,0,0
11,30,21,0,0,10,1.1,0,10,0,0
11,30,22,0,0,9.4,0.7,0,9.4,0,0
11,30,23,0,0,8.9,0.4,0,8.9,0,0
12,1,0,0,0,8.7,0.3,0,8.7,0,0
12,1,1,0,0,8.5,0.9,0,8.5,0,0
12,1,2,0,0,8.1,0.2,0,8.1,0,0
12,1,3,0,0,7,1,0,7,0,0
12,1,4,0,0,6.9,1.6,0,6.9,0,0
12,1,5,0,0,6.1,0.1,0,6.1,0,0
12,1,6,0,0,6.7,2.1,0,6.7,0,0
12,1,7,20,26,6.1,2.1,35.387,5.154,3247.076,2630.314
12,1,8,210,87,8.9,1.5,234.333,13.841,20838.219,19832.881
12,1,9,353,138,10.6,2.1,436.362,21.203,37988.992,36503.262
12,1,10,402,178,11.7,2.1,569.875,26.428,48610.438,46776.934
12,1,11,385,202,12.2,3.6,608.569,25.732,52132.078,50174.777
12,1,12,84,203,12.8,3.1,293.404,19.725,25852.615,24717.195
12,1,13,104,213,15.6,5.2,323.61,20.963,28338.842,27135.746
12,1,14,36,81,13.9,4.6,104.563,15.211,9383.182,8642.855
12,1,15,17,59,13.3,5.7,67.839,13.416,6120.269,5447.246
12,1,16,0,19,12.8,4.1,16.517,11.74,1508.989,924.895
12,1,17,0,0,12.8,3.6,0,12.8,0,0
12,1,18,0,0,12.8,4.1,0,12.8,0,0
12,1,19,0,0,12.8,4.6,0,12.8,0,0
12,1,20,0,0,11.7,4.1,0,11.7,0,0
12,1,21,0,0,11.1,3.6,0,11.1,0,0
12,1,22,0,0,11.7,3.1,0,11.7,0,0
12,1,23,0,0,11.1,3.6,0,11.1,0,0
12,2,0,0,0,11.1,2.6,0,11.1,0,0
12,2,1,0,0,10.6,2.1,0,10.6,0,0
12,2,2,0,0,11.1,0,0,11.1,0,0
12,2,3,0,0,11.1,2.1,0,11.1,0,0
12,2,4,0,0,10,4.6,0,10,0,0
12,2,5,0,0,10,4.1,0,10,0,0
12,2,6,0,0,10,4.6,0,10,0,0
12,2,7,1,12,11.1,5.2,10.781,9.961,988.765,414.248
12,2,8,5,27,11.1,6.2,26.29,10.344,2407.585,1806.731
12,2,9,1,64,11.1,6.2,56.531,10.889,5183.459,4529.09
12,2,10,6,83,11.1,6.2,77.829,11.297,7123.239,6429.914
12,2,11,3,181,11.7,7.2,175.832,13.46,15941.497,15054.917
12,2,12,1,207,12.2,5.2,203.565,15.038,18326.209,17382.814
12,2,13,4,125,12.8,6.2,118.258,13.902,10699.927,9931.412
12,2,14,2,90,12.2,5.2,82.83,12.624,7536.49,6834.701
12,2,15,0,44,12.2,6.2,38.297,11.755,3498.541,2876.967
12,2,16,0,16,11.7,5.2,13.891,10.662,1275.14,695.363
12,2,17,0,0,11.7,5.2,0,11.7,0,0
12,2,18,0,0,11.7,5.7,0,11.7,0,0
12,2,19,0,0,11.7,4.1,0,11.7,0,0
12,2,20,0,0,11.7,5.7,0,11.7,0,0
12,2,21,0,0,11.7,3.6,0,11.7,0,0
12,2,22,0,0,11.7,6.7,0,11.7,0,0
12,2,23,0,0,11.7,6.7,0,11.7,0,0
12,3,0,0,0,11.1,5.2,0,11.1,0,0
12,3,1,0,0,11.7,4.1,0,11.7,0,0
12,3,2,0,0,11.7,5.2,0,11.7,0,0
12,3,3,0,0,11.7,5.7,0,11.7,0,0
12,3,4,0,0,12.2,5.2,0,12.2,0,0
12,3,5,0,0,12.2,7.2,0,12.2,0,0
12,3,6,0,0,11.7,6.2,0,11.7,0,0
12,3,7,0,14,11.7,4.6,12.143,10.501,1115.447,538.607
12,3,8,1,90,12.2,8.2,91.601,12.539,8337.293,7618.936
12,3,9,1,159,12.8,7.7,160.924,14.284,14535.895,13681.895
12,3,10,1,193,15,8.8,191.644,16.866,17111.291,16197.084
12,3,11,1,228,15,8.2,228.515,17.521,20342.994,19350.037
12,3,12,1,138,13.9,10.8,127.837,14.775,11522.229,10735.813
12,3,13,0,115,13.3,8.2,104.501,13.938,9454.346,8712.511
12,3,14,1,87,13.3,9.3,79.03,13.524,7162.519,6468.392
12,3,15,0,83,13.3,10.8,82.478,13.527,7475.553,6775.016
12,3,16,0,13,13.3,7.2,11.272,12.474,1026.443,451.236
12,3,17,0,0,15,10.3,0,15,0,0
12,3,18,0,0,13.3,7.2,0,13.3,0,0
12,3,19,0,0,12.8,4.1,0,12.8,0,0
12,3,20,0,0,12.8,6.2,0,12.8,0,0
12,3,21,0,0,12.2,4.1,0,12.2,0,0
12,3,22,0,0,12.2,4.1,0,12.2,0,0
12,3,23,0,0,11.7,3.6,0,11.7,0,0
12,4,0,0,0,10.6,3.1,0,10.6,0,0
12,4,1,0,0,11.7,3.6,0,11.7,0,0
12,4,2,0,0,12.2,5.2,0,12.2,0,0
12,4,3,0,0,11.7,4.1,0,11.7,0,0
12,4,4,0,0,11.7,5.2,0,11.7,0,0
12,4,5,0,0,11.1,3.6,0,11.1,0,0
12,4,6,0,0,10.6,4.6,0,10.6,0,0
12,4,7,69,20,10.6,4.1,56.485,10.271,4923.557,4274.309
12,4,8,467,52,11.7,4.1,351.803,17.967,30421.705,29160.291
12,4,9,596,75,12.8,6.2,559.868,21.734,48523.27,46692.773
12,4,10,716,98,13.3,6.2,768.136,26.091,65588.867,63119.586
12,4,11,701,109,13.9,4.6,815.12,30.512,68236.656,65659.367
12,4,12,773,92,14.4,7.7,854.571,27.111,72710.516,69945.305
12,4,13,742,85,13.9,6.7,768.578,26.431,65514.934,63048.637
12,4,14,658,71,13.9,6.2,599.831,24.056,51412.625,49480.961
12,4,15,487,52,13.3,5.7,362.426,19.477,31108.113,29827.158
12,4,16,113,24,11.7,4.1,87.6,12.82,7525.618,6824.053
12,4,17,0,0,11.1,4.1,0,11.1,0,0
12,4,18,0,0,11.1,5.2,0,11.1,0,0
12,4,19,0,0,11.1,5.2,0,11.1,0,0
12,4,20,0,0,10.6,3.6,0,10.6,0,0
12,4,21,0,0,10.6,3.6,0,10.6,0,0
12,4,22,0,0,10,2.1,0,10,0,0
12,4,23,0,0,7.8,2.6,0,7.8,0,0
12,5,0,0,0,7.8,2.1,0,7.8,0,0
12,5,1,0,0,8.3,2.1,0,8.3,0,0
12,5,2,0,0,8.3,2.1,0,8.3,0,0
12,5,3,0,0,8.3,0,0,8.3,0,0
12,5,4,0,0,7.8,1.5,0,7.8,0,0
12,5,5,0,0,6.7,2.1,0,6.7,0,0
12,5,6,0,0,7.8,2.1,0,7.8,0,0
12,5,7,21,27,8.9,2.6,38.191,8.217,3460.397,2839.554
12,5,8,4,39,10,2.1,36.18,9.06,3337.099,2718.617
12,5,9,6,133,10.6,2.1,133.773,12.366,12183.757,11382.77
12,5,10,115,176,11.1,2.6,301.8,17.349,26865.645,25702.902
12,5,11,200,221,11.7,3.1,442.669,21.389,38701.164,37193.316
12,5,12,5,198,11.7,2.1,197.524,16.613,17656.252,16729.014
12,5,13,7,119,12.2,2.1,114.777,14.026,10378.538,9616.959
12,5,14,176,159,13.3,2.1,318.716,20.362,27897.992,26707.049
12,5,15,4,59,12.8,2.1,56.109,13.447,5080.06,4427.73
12,5,16,7,23,12.8,0,26.43,10.677,2398.678,1797.991
12,5,17,0,0,12.2,3.1,0,12.2,0,0
12,5,18,0,0,12.8,3.1,0,12.8,0,0
12,5,19,0,0,11.7,2.1,0,11.7,0,0
12,5,20,0,0,11.7,1.5,0,11.7,0,0
12,5,21,0,0,10.6,2.1,0,10.6,0,0
12,5,22,0,0,10.6,2.6,0,10.6,0,0
12,5,23,0,0,9.4,2.1,0,9.4,0,0
12,6,0,0,0,8.9,0,0,8.9,0,0
12,6,1,0,0,8.9,1.5,0,8.9,0,0
12,6,2,0,0,9.4,1.5,0,9.4,0,0
12,6,3,0,0,8.9,3.1,0,8.9,0,0
12,6,4,0,0,8.9,3.1,0,8.9,0,0
12,6,5,0,0,9.4,2.6,0,9.4,0,0
12,6,6,0,0,9.4,3.1,0,9.4,0,0
12,6,7,15,24,10,3.1,31.178,9.027,2823.404,2214.7
12,6,8,46,69,10,3.1,97.582,10.671,8870.819,8141.301
12,6,9,3,101,11.1,2.6,95.537,11.966,8717.558,7991.255
12,6,10,9,142,12.2,3.1,141.088,14.129,12751.649,11938.036
12,6,11,332,179,12.8,2.6,529.427,24.746,45560.914,43831.195
12,6,12,162,162,12.8,2.6,332.808,20.969,29152,27926.313
12,6,13,390,157,13.3,3.1,549.979,25.571,47098.156,45316.516
12,6,14,178,146,14.4,1.5,302.911,23.447,26132.084,24989.16
12,6,15,65,61,13.9,1.5,106.816,16.209,9448.898,8707.18
12,6,16,20,27,12.8,0,37.904,12.142,3379.451,2760.158
12,6,17,0,0,13.3,2.1,0,13.3,0,0
12,6,18,0,0,12.2,3.1,0,12.2,0,0
12,6,19,0,0,11.7,2.1,0,11.7,0,0
12,6,20,0,0,12.8,1.5,0,12.8,0,0
12,6,21,0,0,10,0,0,10,0,0
12,6,22,0,0,10,0,0,10,0,0
12,6,23,0,0,10.6,2.1,0,10.6,0,0
12,7,0,0,0,10.6,2.1,0,10.6,0,0
12,7,1,0,0,8.9,2.1,0,8.9,0,0
12,7,2,0,0,7.2,3.1,0,7.2,0,0
12,7,3,0,0,7.8,1,0,7.8,0,0
12,7,4,0,0,6.7,2.1,0,6.7,0,0
12,7,5,0,0,6.1,2.1,0,6.1,0,0
12,7,6,0,0,6.7,1.5,0,6.7,0,0
12,7,7,192,18,7.2,1.5,111.747,8.428,9598.431,8853.537
12,7,8,380,68,10,1.5,315.722,17.676,27388.742,26211.758
12,7,9,671,57,11.7,2.1,585.478,26.449,49590.914,47723.367
12,7,10,649,83,11.7,2.1,688.326,29.936,57698.668,55537.063
12,7,11,780,61,13.3,2.1,809.152,34.836,66315.18,63816.508
12,7,12,830,72,14.4,2.1,880.464,38.015,71031.641,68337.75
12,7,13,805,61,13.3,0,783.492,45.394,60784.773,58505.352
12,7,14,755,52,16.1,2.1,644.479,33.68,52727.723,50749.066
12,7,15,593,38,15,2.1,403.317,26,33507.992,32157.449
12,7,16,213,19,10.6,5.2,122.588,12.225,10355.968,9594.874
12,7,17,0,0,11.1,4.1,0,11.1,0,0
12,7,18,0,0,9.4,4.1,0,9.4,0,0
12,7,19,0,0,9.4,5.2,0,9.4,0,0
12,7,20,0,0,8.9,4.6,0,8.9,0,0
12,7,21,0,0,8.9,3.1,0,8.9,0,0
12,7,22,0,0,8.9,4.6,0,8.9,0,0
12,7,23,0,0,8.9,3.1,0,8.9,0,0
12,8,0,0,0,8.3,2.6,0,8.3,0,0
12,8,1,0,0,6.1,3.1,0,6.1,0,0
12,8,2,0,0,6.7,2.1,0,6.7,0,0
12,8,3,0,0,7.8,3.1,0,7.8,0,0
12,8,4,0,0,10.6,5.7,0,10.6,0,0
12,8,5,0,0,8.9,4.1,0,8.9,0,0
12,8,6,0,0,9.4,7.2,0,9.4,0,0
12,8,7,201,17,8.3,7.2,113.475,9.091,9694.073,8947.145
12,8,8,270,66,8.3,6.2,251.022,11.55,22438.236,21392.32
12,8,9,249,135,9.4,4.1,353.868,16.105,31540.484,30247.137
12,8,10,713,57,10.6,2.6,703.856,27.456,59692.645,57455.289
12,8,11,845,62,11.1,3.1,869.721,31.707,72376.656,69625.703
12,8,12,860,63,11.7,3.6,886.234,32.02,73640.602,70835.469
12,8,13,769,60,12.2,3.1,751.172,30.499,62790.102,60432.387
12,8,14,669,60,12.8,2.6,591.757,27.964,49786.359,47911.988
12,8,15,201,86,12.2,2.6,229.192,17.954,20008.156,19023.523
12,8,16,64,25,11.1,2.1,63.198,11.607,5531.25,4869.99
12,8,17,0,0,11.1,3.1,0,11.1,0,0
12,8,18,0,0,10,3.1,0,10,0,0
12,8,19,0,0,9.4,1.5,0,9.4,0,0
12,8,20,0,0,9.4,0,0,9.4,0,0
12,8,21,0,0,8.9,2.6,0,8.9,0,0
12,8,22,0,0,8.3,3.1,0,8.3,0,0
12,8,23,0,0,8.3,2.1,0,8.3,0,0
12,9,0,0,0,8.9,3.1,0,8.9,0,0
12,9,1,0,0,8.9,1.5,0,8.9,0,0
12,9,2,0,0,8.3,3.1,0,8.3,0,0
12,9,3,0,0,8.3,3.1,0,8.3,0,0
12,9,4,0,0,7.8,3.1,0,7.8,0,0
12,9,5,0,0,7.8,3.1,0,7.8,0,0
12,9,6,0,0,7.2,2.1,0,7.2,0,0
